Date,Symbol,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2024-11-04,GODREJCP.NS,,,,,,,,,,,,,,,,,,,1264.7275264783136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1272.16710016348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1254.857740490717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1261.9005126953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409220.0,,,,,,,,,,,,,,,,,,,,,
2024-11-05,GODREJCP.NS,,,,,,,,,,,,,,,,,,,1267.7033052736303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1270.23280866019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1246.3765282287297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1256.0479736328125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499852.0,,,,,,,,,,,,,,,,,,,,,
2024-11-06,GODREJCP.NS,,,,,,,,,,,,,,,,,,,1259.767811289821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1272.415086560644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1255.8496842484867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1264.8763427734375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,518986.0,,,,,,,,,,,,,,,,,,,,,
2024-11-07,GODREJCP.NS,,,,,,,,,,,,,,,,,,,1264.8763515537794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1303.4133193114942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1245.3846441366675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1248.3604736328125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,589272.0,,,,,,,,,,,,,,,,,,,,,
2024-11-08,GODREJCP.NS,,,,,,,,,,,,,,,,,,,1249.897946850525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1252.2785134120552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1232.7869284404042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1240.970458984375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,878571.0,,,,,,,,,,,,,,,,,,,,,
2024-11-11,GODREJCP.NS,,,,,,,,,,,,,,,,,,,1239.9288365609618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1239.9288365609618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1202.7309714641328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1211.013671875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,555580.0,,,,,,,,,,,,,,,,,,,,,
2024-11-12,GODREJCP.NS,,,,,,,,,,,,,,,,,,,1211.0137975996192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1212.4025422581037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1162.7062135467438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1166.7235107421875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2993508.0,,,,,,,,,,,,,,,,,,,,,
2024-11-13,GODREJCP.NS,,,,,,,,,,,,,,,,,,,1166.5747211447224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1179.8666617008264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1156.903276003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1174.3614501953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1208369.0,,,,,,,,,,,,,,,,,,,,,
2024-11-14,GODREJCP.NS,,,,,,,,,,,,,,,,,,,1174.8079210164767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1184.677828645624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1152.8860002094236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1165.6324462890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1131043.0,,,,,,,,,,,,,,,,,,,,,
2024-11-18,GODREJCP.NS,,,,,,,,,,,,,,,,,,,1165.6322412594545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1182.1481170810935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1154.0265561344092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1172.1295166015625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1161297.0,,,,,,,,,,,,,,,,,,,,,
2024-11-19,GODREJCP.NS,,,,,,,,,,,,,,,,,,,1181.4042715647759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1189.1910009425305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1167.5170677008743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1175.750244140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,983651.0,,,,,,,,,,,,,,,,,,,,,
2024-11-21,GODREJCP.NS,,,,,,,,,,,,,,,,,,,1175.5023051562564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1186.264864361896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1160.127185980539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1169.203369140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4373152.0,,,,,,,,,,,,,,,,,,,,,
2024-11-22,GODREJCP.NS,,,,,,,,,,,,,,,,,,,1175.0061670873029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1190.2324684124005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1164.5411196641207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1182.6937255859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,719207.0,,,,,,,,,,,,,,,,,,,,,
2024-11-25,GODREJCP.NS,,,,,,,,,,,,,,,,,,,1185.3719789174033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1229.9102473635432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1185.3719789174033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1208.8809814453125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2884421.0,,,,,,,,,,,,,,,,,,,,,
2024-11-26,GODREJCP.NS,,,,,,,,,,,,,,,,,,,1221.0323387855854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1236.556272877432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1209.178666900813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1230.108642578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603291.0,,,,,,,,,,,,,,,,,,,,,
2024-11-27,GODREJCP.NS,,,,,,,,,,,,,,,,,,,1239.9287878009413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1254.956748926448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1231.050946115005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1251.435302734375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,857354.0,,,,,,,,,,,,,,,,,,,,,
2024-11-28,GODREJCP.NS,,,,,,,,,,,,,,,,,,,1250.096311281492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1271.5719039489577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1233.9275900644736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1241.1688232421875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1901104.0,,,,,,,,,,,,,,,,,,,,,
2024-11-29,GODREJCP.NS,,,,,,,,,,,,,,,,,,,1230.0095104310215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1245.4342749038124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1226.0417378167278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1234.6220703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,652041.0,,,,,,,,,,,,,,,,,,,,,
2024-12-02,GODREJCP.NS,,,,,,,,,,,,,,,,,,,1215.1303595322024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1233.9772793943346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1209.8730123990943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1217.2630615234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565888.0,,,,,,,,,,,,,,,,,,,,,
2024-12-03,GODREJCP.NS,,,,,,,,,,,,,,,,,,,1217.263037273315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1223.065880371585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1205.4092442072476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1220.536376953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,859907.0,,,,,,,,,,,,,,,,,,,,,
2024-12-04,GODREJCP.NS,,,,,,,,,,,,,,,,,,,1220.585936903808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1228.52148139404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1208.1370030500368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1218.60205078125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,701640.0,,,,,,,,,,,,,,,,,,,,,
2024-12-05,GODREJCP.NS,,,,,,,,,,,,,,,,,,,1224.702590170144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1239.9288927558243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1205.806025409823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1234.72119140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,408507.0,,,,,,,,,,,,,,,,,,,,,
2024-12-06,GODREJCP.NS,,,,,,,,,,,,,,,,,,,1240.9208578842436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1244.8886304114515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1220.6851937781223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1225.49609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,842156.0,,,,,,,,,,,,,,,,,,,,,
2024-12-09,GODREJCP.NS,,,,,,,,,,,,,,,,,,,1160.5238440708824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1160.5238440708824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1092.7741993349327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1118.7630615234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11231379.0,,,,,,,,,,,,,,,,,,,,,
2024-12-10,GODREJCP.NS,,,,,,,,,,,,,,,,,,,1120.8956430958328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1127.5416130759297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1113.7537015922421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1124.714599609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2182449.0,,,,,,,,,,,,,,,,,,,,,
2024-12-11,GODREJCP.NS,,,,,,,,,,,,,,,,,,,1127.7400387092428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1132.4021224480778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1113.5056806520317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1126.1529541015625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1927111.0,,,,,,,,,,,,,,,,,,,,,
2024-12-12,GODREJCP.NS,,,,,,,,,,,,,,,,,,,1130.8151288967385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1133.542972409428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100.0648929355116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102.14794921875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2776408.0,,,,,,,,,,,,,,,,,,,,,
2024-12-13,GODREJCP.NS,,,,,,,,,,,,,,,,,,,1103.1895500140718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1108.2980812294575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1088.5087436044441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102.4951171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2883674.0,,,,,,,,,,,,,,,,,,,,,
2024-12-16,GODREJCP.NS,,,,,,,,,,,,,,,,,,,1110.9762058634356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1118.9117501910316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101.106421040707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1103.3878173828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1658829.0,,,,,,,,,,,,,,,,,,,,,
2024-12-17,GODREJCP.NS,,,,,,,,,,,,,,,,,,,1103.6855291164227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1106.2645569933745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1076.258277819154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1080.523681640625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1829849.0,,,,,,,,,,,,,,,,,,,,,
2024-12-18,GODREJCP.NS,,,,,,,,,,,,,,,,,,,1086.0785023407502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1095.79947187116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1080.523645310973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1082.953857421875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,885061.0,,,,,,,,,,,,,,,,,,,,,
2024-12-19,GODREJCP.NS,,,,,,,,,,,,,,,,,,,1071.2985465657882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1079.2340913551643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1066.9836183039256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1069.760986328125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1920445.0,,,,,,,,,,,,,,,,,,,,,
2024-12-20,GODREJCP.NS,,,,,,,,,,,,,,,,,,,1075.2167825692163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1075.2167825692163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1058.403393773889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1060.982421875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1948622.0,,,,,,,,,,,,,,,,,,,,,
2024-12-23,GODREJCP.NS,,,,,,,,,,,,,,,,,,,1066.1404656167635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1070.0089467404468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1057.1136867633659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1065.098876953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,972130.0,,,,,,,,,,,,,,,,,,,,,
2024-12-24,GODREJCP.NS,,,,,,,,,,,,,,,,,,,1066.3388438634925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1073.2328000472364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1062.023915549871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1069.1163330078125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1226815.0,,,,,,,,,,,,,,,,,,,,,
2024-12-26,GODREJCP.NS,,,,,,,,,,,,,,,,,,,1072.7865209275612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1074.423251348835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1054.7827284671705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1062.5694580078125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1017426.0,,,,,,,,,,,,,,,,,,,,,
2024-12-27,GODREJCP.NS,,,,,,,,,,,,,,,,,,,1065.3470210295197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1071.1498646641323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1051.4598159136788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059.197021484375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714897.0,,,,,,,,,,,,,,,,,,,,,
2024-12-30,GODREJCP.NS,,,,,,,,,,,,,,,,,,,1061.329539966599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1064.404660644679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1046.5496836913412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1052.00537109375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2904152.0,,,,,,,,,,,,,,,,,,,,,
2024-12-31,GODREJCP.NS,,,,,,,,,,,,,,,,,,,1052.0053752092824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1077.696606389864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1052.0053752092824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1073.3321533203125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,726636.0,,,,,,,,,,,,,,,,,,,,,
2025-01-01,GODREJCP.NS,,,,,,,,,,,,,,,,,,,1077.2502799175998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1088.0128390677382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1068.4716071024845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1070.852294921875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165498.0,,,,,,,,,,,,,,,,,,,,,
2025-01-02,GODREJCP.NS,,,,,,,,,,,,,,,,,,,1076.9030531732956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1086.9216542886431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1061.924736546706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1084.64013671875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,762657.0,,,,,,,,,,,,,,,,,,,,,
2025-01-03,GODREJCP.NS,,,,,,,,,,,,,,,,,,,1091.137442980927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1112.9601918405456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1081.5651675592328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1107.6533203125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5833891.0,,,,,,,,,,,,,,,,,,,,,
2025-01-06,GODREJCP.NS,,,,,,,,,,,,,,,,,,,1113.1584413507048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1148.2732495088987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102.2470678097677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1132.650146484375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3658539.0,,,,,,,,,,,,,,,,,,,,,
2025-01-07,GODREJCP.NS,,,,,,,,,,,,,,,,,,,1126.8970378167858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1158.0439551338602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1125.8554490987553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1144.5040283203125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2428244.0,,,,,,,,,,,,,,,,,,,,,
2025-01-08,GODREJCP.NS,,,,,,,,,,,,,,,,,,,1143.7103890413853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1149.91003338788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1126.500200552876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1146.9342041015625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1049530.0,,,,,,,,,,,,,,,,,,,,,
2025-01-09,GODREJCP.NS,,,,,,,,,,,,,,,,,,,1143.8095772624895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1188.7941731362837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1141.1313792970768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1171.583984375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1276198.0,,,,,,,,,,,,,,,,,,,,,
2025-01-10,GODREJCP.NS,,,,,,,,,,,,,,,,,,,1171.6831779220681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1179.965999935503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1158.242421148878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1164.8388671875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,823035.0,,,,,,,,,,,,,,,,,,,,,
2025-01-13,GODREJCP.NS,,,,,,,,,,,,,,,,,,,1155.613768267364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1170.4929154982742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1146.9342657159998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1149.662109375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101936.0,,,,,,,,,,,,,,,,,,,,,
2025-01-14,GODREJCP.NS,,,,,,,,,,,,,,,,,,,1152.5882515355427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1155.3657406862312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1120.9453631052313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1131.261474609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1426008.0,,,,,,,,,,,,,,,,,,,,,
2025-01-15,GODREJCP.NS,,,,,,,,,,,,,,,,,,,1130.8152447570599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1133.7414287539416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1117.076855693822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1119.6558837890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1173420.0,,,,,,,,,,,,,,,,,,,,,
2025-01-16,GODREJCP.NS,,,,,,,,,,,,,,,,,,,1120.994878019671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1144.2063708790517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1117.3742614713967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1140.3377685546875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,610940.0,,,,,,,,,,,,,,,,,,,,,
2025-01-17,GODREJCP.NS,,,,,,,,,,,,,,,,,,,1143.7103971121212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1187.8022195808112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1139.7426247023652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1178.180419921875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2774043.0,,,,,,,,,,,,,,,,,,,,,
2025-01-20,GODREJCP.NS,,,,,,,,,,,,,,,,,,,1183.1898256047452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1184.3304633460841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1150.6540421841257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1157.25048828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,942639.0,,,,,,,,,,,,,,,,,,,,,
